"","SRR1178014","SRR1178021","SRR1178047","SRR1178050","SRR1178061","SRR1178063"
"NM_133521",95.5980697231377,95.0702276470324,490.048852113526,58.4602441996323,95.5444787317792,75.135547366812
"NM_133522",22.4936634642677,86.6462834251435,54.6929522448131,58.4602441996323,68.1109155315654,59.1230536656881
"NM_133523",16.8702475982008,2.40684120625398,26.2526170775103,3.65376526247702,1.89196987587682,3.69519085410551
"NM_133524",25.3053713973012,16.8478884437779,14.2201675836514,18.2688263123851,14.1897740690761,25.2504708363876
"NM_133525",462.525954984005,598.100039754115,495.518147338007,356.242113091509,379.812952582271,358.433512848234
"NM_133526",63.2634284932529,48.1368241250797,70.0069788733608,32.8838873622932,43.0423146761976,125.020623897236
"NM_133527",2.81170793303346,2.40684120625398,2.18771808979253,3.65376526247702,1.89196987587682,1.23173028470184
"NM_133528",708.550399124432,843.597842792022,809.455693223234,643.062686195955,658.405516805132,601.084378934496
"NM_133529",8.43512379910039,8.42394422188895,10.9385904489626,16.4419436811466,16.5547364139221,12.3173028470184
"NM_133531",566.559148506243,527.098224169623,555.680394807301,622.966977252332,619.620134349657,568.443526389897
"NM_133533",12.6526856986506,12.0342060312699,28.4403351673028,54.8064789371553,37.3664050485671,75.135547366812
"NM_133534",11.2468317321338,14.4410472375239,40.4727846611617,27.4032394685776,23.176630979491,30.177391975195
"NM_133535",265.706399671662,232.26017640351,271.277043134273,144.323727867842,146.154672911484,153.96628558773
"NM_133539",120.903441120439,58.9676095532226,76.5701331427384,27.4032394685776,32.6364803588751,33.2567176869496
"NM_133540",16.8702475982008,19.2547296500319,41.566643706058,32.8838873622932,63.8539833108425,29.5615268328441
"NM_133541",2309.81806698699,2562.08246405737,2227.09701540879,3122.14241678661,3355.8815673365,3280.09774816099
"NM_133542",120.903441120439,122.748901518953,133.450803477344,147.977493130319,168.385318953037,112.703321050218
"NM_133543",16534.2485002033,6220.48109756342,5199.11204039194,36959.6625125863,27835.1338063687,29285.0033839285
"NM_133544",177.137599781108,244.294382434779,201.270064260912,266.724864160822,227.509377574187,206.930687829908
"NM_133545",2194.53804173262,2676.40742135443,2081.61376243759,1529.10076234663,1687.16413681315,1369.68407658844
"NM_133546",716.985522923533,1108.35037547996,1925.19191901742,595.563737783754,1209.44174315425,1192.93078073373
"NM_133547",348.651783696149,442.858781950733,213.302513754771,113.266723136788,201.021799311912,237.723944947454
"NM_133548",1048.76705902148,1020.50067145169,1180.27390944307,999.304799287465,1004.16301162162,1040.81209057305
"NM_133551",230.560050508744,122.748901518953,238.461271787385,286.820573104446,341.027570126796,251.888843221525
"NM_133553",236.183466374811,418.790369888193,269.089325044481,330.66575625417,304.607150016167,288.22488662023
"NM_133554",452.684977218387,528.30164477275,762.419754292695,630.274507777286,638.066840639456,594.925727510987
"NM_133555",154.64393631684,133.579686947096,358.785766725974,226.533446273575,477.722393658896,209.394148399312
"NM_133556",5418.16118695548,5582.66817790612,4936.58586961683,5455.07153687819,6263.3662740902,5610.53144681686
"NM_133557",3492.14125282756,3067.5191173707,2916.22821369344,3597.13190090863,3494.46836074448,3266.54871502927
"NM_133558",64.6692824597696,57.7641889500956,28.4403351673028,155.285023655273,82.7736820696107,97.922557633796
"NM_133559",238.995174307844,245.497803037906,211.114795664979,195.47644154252,140.951755752823,171.210509573555
"NM_133560",2741.41523470763,3388.83241840561,2999.36150110555,1768.42238703888,2810.52125061501,1951.67663611006
"NM_133561",5134.1786857191,2708.89977763886,3019.05096391368,6514.66346299652,7874.85161586828,6197.45092747729
"NM_133563",4.21756189955019,2.40684120625398,1.09385904489626,3.65376526247702,3.31094728278443,2.46346056940367
"NM_133564",39.3639110624685,14.4410472375239,55.7868112897094,10.9612957874311,42.0963297382592,11.0855725623165
"NM_133565",4346.90046446973,4733.05323209846,4982.52794950248,3681.1685019456,3463.72385026148,3620.0553067387
"NM_133567",28.1170793303346,50.5436653313337,75.4762740978421,27.4032394685776,36.8934125795979,38.7995039681078
"NM_133569",414.726920122436,280.397000528589,348.941035321908,734.406817757881,717.056582957313,777.837674789209
"NM_133571",392.233256658168,559.590580454051,535.990931999169,356.242113091509,323.999841243905,416.324836229221
"NM_133572",122.309295086956,83.0360216157625,173.923588138506,438.451831497242,271.970669657292,1181.22934302906
"NM_133577",231.965904475261,150.427575390874,190.33147381195,299.608751523116,339.608592719888,247.577787225069
"NM_133578",192.601993412792,174.495987453414,294.248083077095,334.319521516647,404.881553437639,318.402278595425
"NM_133581",115.280025254372,93.8668070439054,87.508723591701,306.91628204807,276.700594346984,317.170548310723
"NM_133582",1694.05402965266,1537.9715307963,1622.19296358116,1244.10707187342,1129.97900836743,1187.38799445257
"NM_133584",254.459567939528,247.90464424416,338.002444872945,195.47644154252,54.8671264004277,168.747049004152
"NM_133585",2918.55283448873,2937.54969223299,2691.9871094897,2734.84329896405,2823.29204727718,2536.13265620108
"NM_133586",1067.0431605862,168.478884437779,140.013957746722,7.30753052495404,29.7985255450598,18.4759542705275
"NM_133589",1393.20128081808,1375.50974937415,1345.4466252224,1368.33509079764,1420.39638431452,1287.15814751342
"NM_133591",316.317142466264,375.467228175622,392.695397117758,210.091502592429,236.969226953571,179.216756424117
"NM_133593",2058.17020698049,2375.55227057268,1974.41557603775,1510.83193603425,1227.88844944405,1285.31055208637
"NM_133594",752.131872086451,1169.72482623944,1296.22296820207,1083.34140032444,1031.12358235286,1081.45918996821
"NM_133595",1356.64907768865,807.495224698212,693.506634464231,1753.80732598897,1764.26190925513,1651.75031178516
"NM_133596",6548.46777603493,8448.01263395149,7271.97493047035,5599.39526474603,6774.67113304591,5795.90685466449
"NM_133598",4874.09570191351,4053.12059133171,3825.22508000223,5276.03703901681,5724.15485946531,5010.67879816707
"NM_133599",102.627339555721,71.0018155844925,136.732380612033,151.631258392796,119.194102180239,227.254237527489
"NM_133600",4788.33860995599,4353.97574211346,3237.82277289294,5162.77031588003,5337.72001231747,4776.65004407372
"NM_133601",388.015694758618,515.064018138353,347.847176277012,348.934582566555,487.18224303828,391.074365392833
"NM_133602",1227.31051276911,1655.90674990274,1601.40964172813,1302.56731607306,1379.71903198317,1418.33742283416
"NM_133605",198.225409278859,213.005446753478,185.956037632365,263.071098898345,181.629108084174,206.314822687558
"NM_133606",15405.3477650903,7060.46867854606,4365.59144818098,11368.6906141972,19703.4472798501,15729.8116007848
"NM_133608",21.087809497751,12.0342060312699,9.84473140406636,10.9612957874311,10.4058343173225,6.7745165658601
"NM_133609",416.132774088952,592.08293673848,630.062809860247,233.840976798529,198.183844498096,191.534059271136
"NM_133611",36.552203129435,31.2889356813018,26.2526170775103,47.4989484122012,30.2715180140291,40.6470993951606
"NM_133614",116.685879220889,98.6804894564134,65.6315426937758,147.977493130319,239.334189298417,135.490331317202
"NM_133615",177.137599781108,271.9730563067,240.648989877178,299.608751523116,254.942940774401,200.772036406399
"NM_133617",9743.97384192746,9639.39903104721,7931.5719345428,10025.9318802369,10893.0165603608,8960.22195606351
"NM_133618",10081.3787938915,10144.8356843605,10273.5241496657,7789.827539601,9656.1412540063,9811.34758279248
"NM_133620",1549.25107110144,1566.85362527134,1304.97384056124,1839.67080965718,1614.79628906086,1555.05948443607
"NM_133621",47.7990348615689,55.3573477438417,31.7219123019916,31.0570047310547,67.6379230625962,58.5071885233372
"NM_133623",6320.71943345922,2723.34082487638,2950.13784408522,10173.9093733673,10792.2691644703,9635.21015208011
"NM_133624",285.388355202896,188.937034690938,747.105727664147,288.647455735685,526.440617962724,300.542189467248
"NM_134326",1674923.1688763,850101.12773132,773638.372657151,5693730.00317529,5889203.68954223,5201797.76433226
"NM_134329",293.823479001997,167.275463834652,259.244593640414,359.895878353986,636.174870763579,267.285471780298
"NM_134330",6513.32142687202,6061.62957795066,4091.03282791202,3365.11780674133,5431.84551364234,3822.0590734298
"NM_134331",5.62341586606692,4.81368241250797,2.18771808979253,14.6150610499081,8.51386444144567,13.5490331317202
"NM_134332",23.8995174307844,2.40684120625398,12.0324494938589,14.6150610499081,8.98685691041488,2.46346056940367
"NM_134334",14865.4998419479,12510.7605901082,11364.1016174273,8093.0900563866,9793.30907000737,8465.06638161337
"NM_134335",500.484012079956,560.794001057178,641.00140030921,500.565840959352,344.33851740958,322.09746944953
"NM_134338",2.81170793303346,4.81368241250797,2.18771808979253,3.65376526247702,6.62189456556886,9.85384227761469
"NM_134340",1137.33585891204,1051.78960713299,1035.88451551676,1359.20067764145,1211.33371303013,1328.42111205093
"NM_134345",4868.47228604744,4394.89204261978,3891.9504817409,3977.12348820623,4819.32026632722,4556.78618825444
"NM_134346",1044.54949712193,1368.28922575539,1374.9808194346,1101.61022663682,1173.49431551259,1087.00197624937
"NM_134349",77115.3076253423,55139.5286146757,49948.885567098,67430.2379190134,73972.2382070317,66066.3172805524
"NM_134350",397.856672524235,841.191001585768,4153.38279347111,2091.78061276809,1752.91008999987,318.402278595425
"NM_134351",410.509358222886,776.20628901691,723.04082867643,352.588347829032,379.812952582271,555.510358400528
"NM_134353",18714.7280022707,23073.1832237538,24172.0971741176,10270.7341528229,10696.2516932696,11082.4932366048
"NM_134356",1135.93000494552,1116.77431970185,712.102238227467,1063.24569138081,1024.97468025626,1041.4279557154
"NM_134358",2035.67654351623,1982.03373335016,2045.51641395601,1744.67291283278,1792.16846492431,1771.84401454359
"NM_134359",1189.35245567315,1217.86165036452,1217.46511696954,1149.10917504902,1133.28995565021,1193.54664587608
"NM_134360",68.8868443593198,63.7812919657306,110.479763534523,67.5946573558249,47.2992468969204,54.1961325268808
"NM_134361",19.6819555312342,9.62736482501594,14.2201675836514,9.13441315619255,15.6087514759837,4.92692113880734
"NM_134363",39.3639110624685,36.1026180938098,21.8771808979253,32.8838873622932,48.718224303828,37.567773683406
"NM_134364",52861.5149949956,39839.2390665191,36492.2315967842,59388.3005763015,59698.2714784791,58173.389616183
"NM_134365",9417.81572169558,8333.68767665442,7966.57542397948,9004.70448937461,9884.12362404945,9545.29384129688
"NM_134366",3412.00757673611,3029.00965807064,3211.57015581543,2725.70888580786,3018.16494449249,2804.64985826608
"NM_134367",194.007847379309,243.090961831652,202.363923305809,182.688263123851,157.506492166745,174.905700427661
"NM_134368",2598.01813012292,3055.48491133943,2777.30811499161,2484.56037848437,2354.5565105287,2364.30628148517
"NM_134369",773.219681584202,523.487962360242,528.333918684895,2068.03113856199,1476.68248812185,1189.23558987962
"NM_134372",750.726018119934,647.440284482322,531.615495819584,259.417333635868,567.590962763045,291.304212331984
"NM_134373",469.555224816588,571.624786485321,546.929522448131,204.610854698713,433.73409404476,408.318589378659
"NM_134374",511.73084381209,282.803841734843,287.684928807717,438.451831497242,460.221672307035,604.779569788602
"NM_134378",16.8702475982008,21.6615708562859,24.0648989877178,25.5763568373391,24.5956083863986,91.1480410679359
"NM_134379",3125.21336756669,2109.59631728162,1921.91034188273,5486.12854160924,2826.13000209099,2031.12323947333
"NM_134380",2316.84733681957,463.316932203892,191.425332856846,6518.317228259,8981.18100078724,7587.45855376331
"NM_134382",4017.93063630482,2842.47946458596,2549.78543365319,13087.7871701927,12156.8524374465,12872.8132054189
"NM_134383",1209.03441120439,856.835469426419,647.564554578587,493.258310434398,389.745794430624,352.274861424725
"NM_134389",60.4517205602194,38.5094593000638,95.1657369059749,63.9408920933478,119.194102180239,81.2941987903212
"NM_134392",73.10440625887,57.7641889500956,74.3824150529459,54.8064789371553,68.1109155315654,84.9893896444267
"NM_134394",1523.94569970414,1574.07414889011,1455.92638875693,1556.50400181521,1425.12630900421,1263.13940696173
"NM_134395",25.3053713973012,15.6444678406509,13.1263085387552,9.13441315619255,16.0817439449529,27.0980662634404
"NM_134396",1836.04528027085,2357.50096152578,2364.92325506572,2226.96992747974,3120.80431025881,2731.97777146867
"NM_134398",334.593244030982,361.026180938098,382.850665713692,372.684056772656,269.132714843477,304.853245463704
"NM_134399",12825.6057365321,10782.6486040179,8042.05169807732,5802.17923681351,4346.80078982698,5343.86184017892
"NM_134400",714.173814990499,790.647336254434,731.7917010356,672.292808295771,703.812793826175,632.493501194393
"NM_134402",425.97375185457,465.723773410146,458.326939811534,246.629155217199,193.926912277374,267.901336922649
"NM_134403",2217.03170519689,906.175714154625,1739.23588138506,2117.35696960543,2780.24973260098,3447.61306688044
"NM_134406",119.497587153922,133.579686947096,156.421843420166,186.342028386328,201.021799311912,192.765789555837
"NM_134407",6451.46385234528,4943.65183764568,3793.50316770024,4874.12286014434,6243.50059039349,6092.75385327763
"NM_134410",3341.71487841027,3208.31932793656,2443.68110629825,4115.96656818036,4732.28965203689,3830.06532028036
"NM_134411",67.4809903928031,42.1197211094447,53.5990931999169,73.0753052495404,76.624779973011,125.020623897236
"NM_134413",861.788481474756,760.561821176259,831.33287412116,692.388517239395,736.449274185051,794.466033632684
"NM_134414",1570.33888059919,1500.66549209936,1455.92638875693,1306.22108133553,1519.25181032908,1340.73841489795
"NM_134415",698.709421358815,963.939903104721,991.036294676014,464.028188334581,501.845009576325,453.892609912627
"NM_134417",896.934830637675,859.242310632673,817.112706537508,1121.70593558044,1201.87386365075,1061.75150541298
"NM_134419",264.300545705145,328.533824653669,354.410330546389,147.977493130319,144.735695504576,147.191769021869
"NM_134432",59394.5183773989,49070.6785131062,33268.6289914749,37388.9799309273,47483.7139598184,41670.0513966055
"NM_134449",10659.1847741299,9307.25494458416,9936.61556383765,2623.4034584585,3082.4919202723,2832.97965481422
"NM_134452",1400.23055065066,942.278332248435,1413.26588600597,1602.17606759617,1526.81968983259,2324.27504723236
"NM_134453",362.710323361317,451.282726172622,467.077812170704,286.820573104446,310.283059643798,391.690230535184
"NM_134454",37.9580570959517,56.5607683469686,87.508723591701,40.1914178872472,33.5824652968135,69.5927610856537
"NM_134455",33.7404951964015,12.0342060312699,45.942079885643,47.4989484122012,49.1912167727972,82.525929075023
"NM_134457",399.262526490752,468.1306146164,381.756806668796,394.606648347518,585.564676583875,447.733958489117
"NM_134458",85.7570919575206,101.087330662667,89.6964416814935,51.1527136746783,54.8671264004277,80.6783336479703
"NM_134459",1741.85306451423,1346.6276548991,1559.84299802207,1368.33509079764,1843.72464404196,2284.24381297956
"NM_134460",2221.24926709644,2930.32916861423,2117.71111091916,1978.51388963131,2385.3010210117,2297.17698096892
"NM_134461",468.149370850071,365.839863350606,357.691907681078,354.415230460271,411.503448003207,431.105599645643
"NM_134463",648.098678564213,353.805657319336,468.1716712156,1130.84034873664,1126.66806108464,987.847688330873
"NM_134467",327.563974198398,317.703039225526,334.720867738256,327.011990991693,294.201315698845,271.596527776755
"NM_134468",468.149370850071,277.990159322335,389.41381998307,442.105596759719,434.680078982698,424.331083079783
"NM_138502",2673.93424431482,1943.52427405009,1593.75262841385,2150.24085696773,2152.11573380988,1960.91461324532
"NM_138503",123.715149053472,161.258360819017,106.104327354937,171.72696733642,125.815996745808,92.9956364949886
"NM_138504",24437.9594999603,10775.4280803991,21092.8839627346,11270.0389521104,5000.47638194242,17015.7380180135
"NM_138505",295.229332968514,185.326772881557,179.392883362987,401.914178872472,521.710693273032,376.909467118762
"NM_138508",30473.2905782167,19450.8872083416,17767.55246625,42453.0985847205,45709.9922011839,43869.9216850829
"NM_138509",1422.72421411493,1415.22262927734,1436.23692594879,1180.16617978008,1221.26655487848,1196.01010644548
"NM_138510",321.940558332331,43.3231417125717,52.5052341550206,348.934582566555,318.796924085243,260.510955214438
"NM_138512",95267.6940410063,59122.850811026,53049.9759593789,84359.9592627006,84117.4536739522,60317.2161767066
"NM_138514",26875.7102779004,4996.60234418327,4741.8789596253,56061.5473048161,75223.7762799243,62327.40000134
"NM_138515",920.834348068459,569.217945279067,438.637477003401,1359.20067764145,2009.74500065015,1383.23310972016
"NM_138516",184.166869613692,179.309669865922,187.049896677261,197.303324173759,147.573650318392,211.241743826365
"NM_138517",7.02926983258366,1.20342060312699,17.5017447183402,21.9225915748621,19.3926912277374,9.85384227761469
"NM_138518",71.6985522923533,67.3915537751116,85.3210055019085,105.959192611834,134.329861187254,274.059988346159
"NM_138519",66.0751364262864,62.5778713626036,56.8806703346057,69.4215399870634,59.5970510901197,120.093702758429
"NM_138520",19.6819555312342,8.42394422188895,31.7219123019916,29.2301220998161,10.4058343173225,17.8600891281766
"NM_138521",16.8702475982008,26.4752532687938,10.9385904489626,21.9225915748621,31.6904954209367,70.2086262280047
"NM_138523",1338.37297612393,1541.58179260568,1288.5659548878,1196.60812346122,1348.5015290312,1348.74466174851
"NM_138524",23.8995174307844,33.6957768875558,71.1008379182571,36.5376526247702,29.7985255450598,59.1230536656881
"NM_138525",12.6526856986506,46.9334035219527,50.3175160652281,10.9612957874311,4.72992468969204,6.7745165658601
"NM_138526",95.5980697231377,139.596789962731,124.699931118174,299.608751523116,860.846293523951,144.728308452466
"NM_138528",857.570919575206,1257.57453026771,843.365323615018,911.614432988016,774.761664171556,840.655919309003
"NM_138529",2859.50696789503,2665.57663592629,2154.90231844564,3849.24170401954,3892.25502714758,3705.04469638312
"NM_138530",2967.75772331682,1945.93111525635,942.906496700578,3368.77157200381,5303.66455455168,3723.52065065365
"NM_138531",352.8693455957,371.856966366241,397.070833297343,317.877577835501,301.296202733383,285.761426050826
"NM_138532",208.066387044476,286.414103544224,324.87613633419,261.244216267107,223.725437822433,197.692710694645
"NM_138533",264.300545705145,63.7812919657306,218.771808979253,425.663653078573,377.920982706394,568.443526389897
"NM_138536",229.154196542227,274.379897512954,202.363923305809,188.168911017566,247.375061270894,273.444123203808
"NM_138539",265.706399671662,156.444678406509,206.739359485394,354.415230460271,455.018755148374,370.750815695253
"NM_138540",78.7278221249369,55.3573477438417,187.049896677261,157.111906286512,85.6116368834259,205.698957545207
"NM_138541",1209.03441120439,1148.06325538315,1295.12910915717,597.390620414993,401.097613685885,737.190575394049
"NM_138542",14.0585396651673,6.01710301563496,17.5017447183402,7.30753052495404,5.20291715866124,11.0855725623165
"NM_138543",8.43512379910039,7.22052361876195,13.1263085387552,3.65376526247702,6.14890209659965,0.615865142350918
"NM_138547",59625.0784279076,54223.725535696,33595.6928458989,44015.0832344294,42317.6902137367,28601.393075919
"NM_138548",1237.15149053472,1436.88420013363,1172.61689612879,844.019775632191,918.078382269225,857.284278152478
"NM_138549",4681.49370850072,3649.97468928417,3291.42186609285,5776.60287997617,5962.07007135682,5774.35157468221
"NM_138708",2219.84341312992,2589.76113792929,2275.22681338423,1790.34497861374,1680.06924977861,1706.56230945439
"NM_138710",2586.77129839079,1974.81320973139,1898.93930193991,3496.65335619051,2905.59273687782,3246.22516533169
"NM_138823",1379.14274115291,1412.81578807109,1237.15457977767,1381.12326921631,1618.58022881262,1570.45611299484
"NM_138826",489.237180347822,2695.66215100446,1428.57991263452,1337.27808606659,4140.57607335641,2026.81218347687
"NM_138827",348.651783696149,308.07567440051,458.326939811534,230.187211536052,280.011541629769,197.076845552294
"NM_138831",250.242006039978,121.545480915826,79.8517102774272,330.66575625417,620.566119287596,424.946948222133
"NM_138832",19.6819555312342,26.4752532687938,21.8771808979253,14.6150610499081,17.5007213518605,27.7139314057913
"NM_138833",774.625535550719,880.903881488958,691.318916374438,1050.45751296214,1226.94246450611,1210.17500471955
"NM_138835",22.4936634642677,12.0342060312699,25.158758032614,32.8838873622932,41.6233372692899,45.5740205339679
"NM_138836",39.3639110624685,56.5607683469686,31.7219123019916,21.9225915748621,20.811668634645,49.2692113880734
"NM_138839",4824.89081308542,6298.70343676668,6644.0998386999,3445.50064251583,4564.37732555282,3123.66800200386
"NM_138840",11393.0405446516,9687.53585517229,9075.74849550429,10966.7764353248,10303.6679440251,10385.3338954635
"NM_138843",3158.9538627631,2331.02570825698,2033.48396446215,4174.42681237999,4466.94087694516,4131.22337488996
"NM_138844",68.8868443593198,50.5436653313337,67.8192607835683,87.6903662994484,102.639365766317,79.4466033632684
"NM_138845",2576.93032062517,2615.03297059495,2292.72855810257,2798.7841910574,2600.51259439268,2046.5198680321
"NM_138846",35.1463491629183,26.4752532687938,29.5341942121991,65.7677747245863,46.353261958982,82.525929075023
"NM_138847",534.224507276358,658.271069910465,688.037339239749,248.456037848437,345.284502347519,354.122456851778
"NM_138848",375.363009059967,445.265623156987,415.66643706058,230.187211536052,380.28594505124,551.815167546423
"NM_138849",11.2468317321338,9.62736482501594,28.4403351673028,29.2301220998161,30.7445104829983,41.8788296798624
"NM_138853",14.0585396651673,27.6786738719208,53.5990931999169,7.30753052495404,7.09488703453806,16.0124937011239
"NM_138856",625.605015099945,530.708485979004,523.95848250531,511.527136746783,429.950154293006,445.886363062065
"NM_138858",8.43512379910039,6.01710301563496,2.18771808979253,18.2688263123851,8.04087197247647,8.62211199291285
"NM_138862",269.923961571212,255.125167862922,295.341942121991,169.900084705181,173.115243642729,199.540306121697
"NM_138863",1934.45505792702,4137.3600335506,4718.90791968248,1983.99453752502,2303.00033141105,2133.35685310358
"NM_138864",122.309295086956,173.292566850287,218.771808979253,164.419436811466,141.897740690761,147.191769021869
"NM_138865",604.517205602194,498.216129694575,625.687373680662,630.274507777286,510.83186648674,599.852648649794
"NM_138866",2170.63852430183,2099.9689524566,2034.57782350705,1753.80732598897,1666.82546064747,1726.26999400962
"NM_138867",40.7697650289852,51.7470859344607,47.0359389305393,42.0183005184857,49.6642092417664,49.2692113880734
"NM_138870",153.238082350324,186.530193484684,199.08234617112,157.111906286512,162.236416856437,139.801387313658
"NM_138871",1231.52807466866,972.36384732661,1436.23692594879,1426.79533499728,1218.42860006467,1070.3736174059
"NM_138872",8.43512379910039,14.4410472375239,12.0324494938589,3.65376526247702,3.31094728278443,5.54278628115826
"NM_138873",1145.77098271114,1616.19386999955,1280.90894157352,1324.48990764792,1424.18032406627,1501.47921705154
"NM_138876",5.62341586606692,3.61026180938098,5.46929522448131,7.30753052495404,16.0817439449529,4.31105599645643
"NM_138877",7591.61141919035,4804.05504768295,4399.50107857277,11692.0488399265,12652.5485449262,11612.1372590266
"NM_138878",2724.54498710943,2824.42815553905,2656.98362005302,1934.66870648158,1914.20052191837,1589.54793240772
"NM_138881",157.455644249874,439.248520141352,5112.69717584513,474.989484122012,281.903511505646,527.796426994737
"NM_138882",81.5395300579704,143.207051772112,183.768319542572,233.840976798529,272.443662126261,238.955675232156
"NM_138883",5446.27826628582,5144.62307836789,4468.41419840123,4724.31848438278,5452.65718227698,4537.69436884156
"NM_138884",72168.1075171699,83063.7002896344,38619.7874391075,101318.910728488,93564.5322566741,52425.5202426219
"NM_138885",2493.98493660068,3799.19884407192,3207.19471963584,2406.00442534112,2625.58119524805,2358.76349520402
"NM_138886",1190.75830963967,1237.11638001455,934.155624341408,759.98317459522,1168.29139835393,966.908273490941
"NM_138887",125.121003019989,110.714695487683,76.5701331427384,120.574253661742,119.667094649209,211.241743826365
"NM_138888",1088.13097008395,1333.39002826471,1168.24145994921,781.905766170082,762.936852447326,764.90450679984
"NM_138889",26.7112253638179,22.8649914594129,89.6964416814935,18.2688263123851,22.7036385105218,99.1542879184978
"NM_138890",3198.31777382556,1617.39729060268,1976.60329412755,2771.38095158882,3560.2143139312,3345.37945325019
"NM_138892",140.585396651673,187.733614087811,196.894628081327,105.959192611834,159.871454511591,147.80763416422
"NM_138894",46.3931808950521,33.6957768875558,40.4727846611617,67.5946573558249,87.5036067593027,80.6783336479703
"NM_138895",15183.2228383807,18218.5845107395,17664.7297160297,12479.4352539903,11721.6993659948,9674.00965604822
"NM_138896",75.9161141919035,78.2223392032545,54.6929522448131,58.4602441996323,52.9751565245508,47.4216159610207
"NM_138897",7.02926983258366,3.61026180938098,6.56315426937758,18.2688263123851,7.56787950350726,20.9394148399312
"NM_138899",1934.45505792702,1912.23533836879,2146.15144608647,1792.17186124498,1563.71310241219,1565.52919185603
"NM_138900",12228.1178007625,8411.91001585768,8984.9581947779,16734.2449021447,23250.4178046502,20380.2092906766
"NM_138901",271.329815537729,262.345691481684,207.83321853029,171.72696733642,174.061228580667,166.899453577099
"NM_138904",2.81170793303346,4.81368241250797,4.37543617958505,5.48064789371553,8.04087197247647,12.9331679893693
"NM_138905",6166.07549714238,5160.26754620854,2716.05200847742,8995.57007621842,12751.8769634097,8869.68978013792
"NM_138907",1931.64334999399,3404.47688624626,3206.10086059095,1191.12747556751,948.822892752223,1576.61476441835
"NM_138908",113.874171287855,107.104433678302,54.6929522448131,160.765671548989,113.04520008364,107.776399911411
"NM_138910",3767.68863026484,4400.90914563541,3947.73729303061,2815.22613473854,2970.3927051266,2582.3225418774
"NM_138911",3347.33829427634,3810.02962950006,4123.84859925891,2948.58856681895,2230.63248365877,2029.27564404628
"NM_138912",6257.45600496597,3859.36987422826,2387.89429500854,12410.0137140032,12527.6785331183,15594.9371346099
"NM_138913",172.920037881558,364.636442747479,448.482208407468,354.415230460271,548.671264004277,43.7264251069152
"NM_138914",493.454742247373,448.875884966368,539.272509133858,445.759362022196,505.15595685911,535.186808702948
"NM_138916",5.62341586606692,6.01710301563496,8.7508723591701,1.82688263123851,12.2978041931993,15.396628558773
"NM_138917",929.269471867559,1009.66988602355,980.097704227051,736.233700389119,739.760221467835,543.19305555351
"NM_138918",149.020520450774,144.410472375239,136.732380612033,164.419436811466,153.249559946022,186.607138132328
"NM_138919",996.750462260362,1033.73829808609,900.245993949624,854.981071419622,892.536788944888,716.251160554118
"NM_138921",677.621611861064,560.794001057178,922.123174847549,703.349813026826,551.982211287061,522.253640713579
"NM_138922",137.77368871864,227.446493991002,91.8841597712861,100.478544718118,93.6525088559024,133.026870747798
"NM_138975",1830.42186440478,1772.63854840606,1576.25088369551,1735.53849967658,1680.06924977861,1532.88833931144
"NM_138976",1719.35940104996,2404.43436504773,2339.76449703311,2232.45057537346,1989.40632448447,1706.56230945439
"NM_139040",871.629459240373,684.746323179259,692.412775419334,705.176695658065,868.887165496428,865.906390145391
"NM_139043",430.19131375412,507.843494519591,385.038383803484,405.567944134949,479.614363534773,370.134950552902
"NM_139060",3399.35489103746,3133.70725054269,3737.71635641053,3659.24591037073,4774.85897424411,4283.34206505064
"NM_139080",835.077256110938,858.038890029546,860.867068333359,794.693944588752,731.246357026389,814.789583330265
"NM_139082",120.903441120439,131.172845740842,176.111306228298,255.763568373391,126.288989214777,277.139314057913
"NM_139083",7027.86397861714,13079.9785353873,12131.9906669444,6872.73245871927,7755.18452121907,7236.41542262329
"NM_139084",909.587516336325,907.379134757752,1185.74320466755,847.673540894668,717.056582957313,717.48289083882
"NM_139087",299.446894868064,376.670648778749,436.449758913609,65.7677747245863,30.2715180140291,57.8913233809863
"NM_139088",2.81170793303346,2.40684120625398,2.18771808979253,3.65376526247702,6.62189456556886,1.84759542705275
"NM_139089",269.923961571212,175.699408056541,2057.54886344987,135.18931471165,100.274403421471,80.0624685056193
"NM_139090",147.614666484257,64.9847125688576,84.2271464570122,151.631258392796,81.3547046627031,101.001883345551
"NM_139091",563.747440573209,645.033443276068,564.431267166472,321.531343097978,350.014427037211,401.544072812799
"NM_139093",1058.6080367871,1482.61418305245,1134.33182955742,1123.53281821168,1046.25934135988,1361.67782973788
"NM_139094",1192.16416360619,1523.53048355877,1378.26239656929,1545.54270602778,1478.10146552876,1411.5629062683
"NM_139095",1422.72421411493,883.310722695212,1124.48709815336,2738.49706422653,2477.53455246069,2594.02397958207
"NM_139096",1211.84611913742,1152.87693779566,2182.24879456804,1260.54901555457,1414.72047468689,729.800193685838
"NM_139098",2822.9547647656,3125.2833063208,2991.70448779128,2002.26336383741,2170.08944763071,2313.18947467005
"NM_139099",1895.09114686455,1453.73208857741,1345.4466252224,2546.67438794648,3313.78523759824,2936.44499872918
"NM_139100",811.177738680154,406.756163856923,371.912075264729,376.337822035133,292.782338291937,294.99940318609
"NM_139101",573.588418338826,960.32964129534,474.734825484978,515.18090200926,515.561791176432,525.948831567684
