"","SRR1177981","SRR1177982","SRR1177983","SRR1178050","SRR1178061","SRR1178063"
"3357",327.40675302606,271.045284628535,268.057262105098,209.745393581707,215.679259556597,237.220276778023
"3359",47.0122517165625,23.8281568904206,6.30722969659053,53.8535470007086,25.416747759195,22.2696586363042
"3362",439.900355347835,531.66575061751,605.494050872691,637.739372376812,701.865334550341,547.543128644784
"3363",936.887016351495,1030.56778551069,1147.91580477948,1043.05817348741,1026.47351307492,806.548941045279
"3365",591.011164436786,749.097682242598,681.180807231777,323.121282004251,340.584419973212,441.03606560159
"3366",671.603595950893,734.205084186086,693.795266624958,724.188487299002,760.686950793049,612.899735512199
"3367",241.777294542321,275.513064045488,324.822329374412,184.235818686635,161.940992865728,243.029752944016
"3368",63.8023416153348,32.7637157243284,31.5361484829527,48.1847525795813,32.3155792938336,115.705400306015
"3374",117.530629291406,105.737446201242,94.608445448858,114.793087027826,132.167088347814,127.324352638
"3375",419.752247469308,434.863863250176,367.396129826398,303.280501530306,436.804965061593,368.901736540518
"3376",147.752791109196,129.565603091662,187.640083473568,90.7007107380355,33.4048684835134,86.6580194760534
"3377",5.0370269696317,5.95703922260516,3.15361484829527,9.92039023697263,6.5357351380787,8.23009123515591
"3378",1343.20719190179,1581.59391360167,1397.0513777948,1495.1445285723,1802.41051252348,1376.8458513402
"3379",159.505854038337,196.58229434597,154.527127566468,151.640250765153,141.607594658372,144.268658122145
"3380",62.1233326254576,77.441509893867,67.8027192383482,48.1847525795813,49.0180135355903,89.0786345452169
"3381",30.2221618177902,17.8711176678155,33.1129559071003,25.5095748950725,17.0655306383166,28.0791348022966
"3383",35.2591887874219,55.1026128090977,22.0753039380669,41.0987595531723,25.053651362635,51.801162480099
"3384",2140.73646209347,1621.80392835425,2202.79997153424,1993.9984376315,1986.86348197593,2024.11832083452
"3385",261.925402420848,205.517853179878,227.060269077259,245.175358713752,242.185296505472,211.56175704489
"3386",636.344407163471,661.231353709172,725.331415107911,683.08972774583,705.8593949125,696.653016905256
"3387",9995.14051673916,8296.66637728333,11179.5646372067,8144.64038455453,9399.11332135029,9916.77581534904
"3389",10.0740539392634,11.9140784452103,9.4608445448858,11.3375888422544,10.166699103678,5.80947616599241
"3392",1109.82494230885,1492.23832526259,1169.99110871754,1119.58689817263,1149.20009511217,1092.66564222041
"3394",350.912878884341,195.093034540319,359.51209270566,392.56401366306,282.488996523624,237.704399791856
"3395",204.839096765022,160.840059010339,167.141586959649,175.732627054944,120.184907261336,111.348293181521
"3396",2829.13014794314,2680.66765017232,2977.01241679073,3061.1489874087,3125.89687798442,2617.16901277958
"3397",152.789818078828,223.388970847693,184.486468625273,153.057449370435,49.7442063287101,13.0713213734829
"3398",674.961613930647,723.780265546526,789.980519497964,984.953030670854,767.222685931128,820.588508446427
"3399",20.1481078785268,11.9140784452103,6.30722969659053,25.5095748950725,12.3452774830375,28.5632578161293
"3400",879.80071069567,1142.26227093454,908.241076309036,1197.53282146312,1551.14780610401,985.190333149545
"3401",30.2221618177902,20.849637279118,3.15361484829527,11.3375888422544,19.6072054142361,16.4601824703118
"3402",517.134768882187,488.477216253623,443.082886185485,551.290257454622,360.917818180568,454.591509988906
"3403",75.5554045444754,98.2911471729851,52.0346449968719,97.7867037644445,36.3096396559928,87.6262655037188
"3404",436.54233736808,387.207549469335,515.616027696276,446.417560663768,325.697467714255,415.377545868457
"3406",626.270353224207,568.897245758792,616.531702841724,477.595929979968,527.579064201575,545.122513575621
"3407",446.616391307344,439.33164266713,551.882598451671,406.735999715878,367.816649715207,394.560256273651
"3409",6576.67821334912,5685.99393797662,6671.47221156863,5393.85789170255,5313.91576365455,5500.12156015331
"3411",330.764771005815,425.928304416269,359.51209270566,245.175358713752,347.846347904411,345.179708862715
"3412",177.974952926987,181.689696289457,195.524120594306,158.726243791562,151.41119736549,142.332166066814
"3414",302.221618177902,402.100147525848,362.665707553956,471.927135558841,442.251411009992,449.750279850579
"3415",540.640894740469,677.613211571337,592.87959147951,409.570396926441,444.793085785912,494.77372013702
"3416",679.998640900279,732.715824380434,737.945874501092,690.175720772239,684.799803912024,795.414111727127
"3417",822.714405039844,832.496231359071,830.977512525802,817.723595247601,1112.89045545618,1047.64220193396
"3418",245.135312522076,278.491583656791,182.909661201125,542.787065822931,387.423855129443,219.791848280046
"3420",177.974952926987,238.281568904206,192.370505746011,187.070215897198,180.822005486844,183.482622242593
"3421",198.123060805513,101.269666784288,119.83736423522,167.229435423253,182.274391073084,160.244717578624
"3422",11536.4707694465,15961.8865969705,16241.1164687206,9645.45370754796,17802.2532269367,15184.0342058488
"3423",1746.16934947232,1913.69885026191,1475.89174900218,1146.51367167298,1498.49882860282,1422.35341464047
"3424",2906.36456147749,3481.88942561271,2842.98378573818,3511.81814388831,3182.90301224433,3922.84878108637
"3425",21.827116868404,28.2959363073745,17.344881665624,21.2579790792271,23.6012657763953,13.5554443873156
"3429",104.098557372388,37.2314951412822,74.1099489349387,65.191135842963,47.9287243459105,42.6028252172776
"3431",13.4320719190179,2.97851961130258,6.30722969659053,53.8535470007086,43.5715675871913,49.8646704247681
"3433",13.4320719190179,53.6133530034464,37.8433781795432,48.1847525795813,76.9764360707047,74.5549441302359
"3434",13.4320719190179,23.8281568904206,6.30722969659053,29.7611707109179,47.5656279493506,27.1108887746312
"3437",146.073782119319,123.608563869057,110.376519690334,187.070215897198,144.512365830851,131.197336748662
"3438",213.234141714408,226.367490458996,204.984965139192,143.137059133462,151.04810096893,188.807975394753
"3440",2034.95889573121,2123.68448285874,2302.13883925554,2412.07202618963,2503.18655788414,2155.31565758318
"3447",248.49333050183,297.851961130258,227.060269077259,265.016139187697,211.322102797878,243.029752944016
"3448",765.628099384018,787.818437189532,791.557326922112,749.698062194075,689.883153463863,744.581195274693
"3449",1851.94691583459,1816.89696289457,2084.53941472317,1876.37095339311,2012.28022973512,1624.23271140871
"3450",1640.39178311006,1736.4769333894,1590.99869096496,1359.09346246525,1331.47448618526,1397.66314093501
"3451",109.13558434202,174.243397261201,141.912668173287,155.891846580998,171.381499176286,149.594011274304
"3452",20.1481078785268,17.8711176678155,12.6144593931811,11.3375888422544,7.98812072431841,7.74596822132321
"3454",194.765042825759,265.088245405929,299.59341058805,365.637240162705,176.827945124685,449.266156836746
"3455",235.061258582812,281.470103268094,244.405150742883,218.248585213398,142.696883848052,197.522189643742
"3458",224.987204643549,215.942671819437,255.442802711916,199.825003344734,186.268451435243,224.633078418373
"3459",767.307108373895,769.947319521717,640.183814203939,646.242564008503,636.871079566114,633.717025107005
"3466",317.332699086797,239.770828709858,261.750032408507,316.035288977842,290.114020851382,226.085447459871
"3469",47.0122517165625,35.7422353356309,33.1129559071003,14.171986052818,21.4226873970357,31.9521189129582
"3470",20.1481078785268,5.95703922260516,3.15361484829527,34.0127665267633,10.166699103678,14.523690414981
"3471",767.307108373895,1376.07606042179,1072.22904842039,566.879442112722,407.394156940239,639.042378259165
"3472",20.1481078785268,14.8925980565129,18.9216890897716,19.8407804739453,48.2918207424704,25.1743967193004
"3473",127.60468323067,157.861539399037,148.219897869877,348.630856899324,369.995228094567,354.862169139369
"3475",876.442692715915,991.847030563759,958.698913881761,800.717211984219,1019.21158514372,844.794659138062
"3476",1637.0337651303,1788.6010265872,1802.29088580074,1502.23052159871,2106.6852928407,1817.39779392796
"3478",1071.20773554167,2038.79667393661,596.033206327805,965.112250196909,3494.80281688931,1668.28790566749
"3484",63.8023416153348,107.226706006893,118.260556811072,90.7007107380355,60.274001828948,71.166083033407
"3485",52.0492786861942,64.0381716430054,70.9563340866435,114.793087027826,72.2561829154257,70.1978370057416
"3490",13.4320719190179,2.97851961130258,31.5361484829527,11.3375888422544,15.9762414486368,10.6507063043194
"3491",11.7530629291406,10.424818639559,25.2289187863621,5.66879442112722,3.99406036215921,12.1030753458175
"3493",3.35801797975446,2.97851961130258,3.15361484829527,2.83439721056361,5.44644594839892,9.68246027665401
"3494",3.35801797975446,20.849637279118,3.15361484829527,2.83439721056361,7.98812072431841,3.8729841106616
"3495",3200.191134706,7686.0698569663,3554.12393402876,16117.79973787,9467.37544390356,2015.40410658553
"3497",317.332699086797,256.152686572022,335.859981343446,277.770926635234,295.560466799781,342.274970779719
"3498",256.888375451216,190.625255123365,231.790691349702,196.990606134171,271.959201023386,211.077634031057
"3500",935.208007361618,860.792167666445,998.119099485452,899.921114353946,966.925704039088,878.683270106351
"3503",3.35801797975446,2.97851961130258,7.88403712073816,1.4171986052818,5.08334955183899,8.23009123515591
"3504",438.221346357957,476.563137808413,432.045234216451,314.618090372561,347.120155111291,280.307225009134
"3507",8.39504494938616,50.6348333921438,48.8810301485766,31.1783693161997,42.8453747940715,63.9042378259165
"3508",8.39504494938616,8.93555883390773,3.15361484829527,12.7547874475362,5.08334955183899,6.77772219365781
"3509",117.530629291406,134.033382508616,91.4548306005627,116.210285633108,129.262317175334,152.014626343468
"3510",238.419276562567,226.367490458996,255.442802711916,327.372877820097,229.840019022434,253.196336234502
"3512",676.640622920524,771.436579327368,666.989540414449,676.003734719421,675.722393998026,674.383358268952
"3513",597.727200396295,376.782730829776,539.26813905849,705.764905430339,692.061731843223,477.829414652875
"3516",73.8763955545982,38.7207549469335,15.7680742414763,31.1783693161997,33.7679648800733,111.832416195354
"3519",23.5061258582812,32.7637157243284,44.1506078761337,34.0127665267633,29.7739045179141,40.6663331619468
"3520",33.5801797975446,8.93555883390773,6.30722969659053,35.4299651320451,60.274001828948,12.5871983596502
"3521",12925.0112040749,22736.5294528782,18803.4285329605,7077.48983477733,12316.2297713128,10644.4127051396
"3522",849.578548877879,875.684765722958,780.519674953078,810.637602221192,932.431546365895,807.517187072944
"3523",157.82684504846,163.818578621642,146.64309044573,187.070215897198,173.560077555646,177.189023062768
"3524",183.011979896618,171.264877649898,184.486468625273,188.48741450248,232.744790194914,194.617451560746
"3525",1126.61503220762,1335.86604566921,1302.44293234594,1055.81296093494,960.753065297569,1036.50737261581
"3527",224.987204643549,212.964152208134,271.210876953393,221.082982423961,209.143524418518,178.641392104266
"3528",446.616391307344,525.708711394905,402.085893157646,467.675539742995,453.50739930335,464.758093279392
"3529",142.715764139565,116.162264840801,135.605438476696,145.971456344026,188.447029814603,210.593511017225
"3530",203.160087775145,227.856750264647,298.016603163903,249.426954529598,280.673514540824,227.053693487537
"3531",732.047919586473,485.49869664232,484.079879213323,909.841504590918,1156.09892664681,975.991995886724
"3532",987.257286047812,939.722937365964,1360.78480703941,984.953030670854,1093.28325004194,1046.18983289247
"3533",357.62891484385,452.734980917992,419.43077482327,538.535470007086,551.180329977971,314.195835977423
"3534",1260.9357513978,1422.24311439698,1529.5032014232,1098.3289190934,1310.41489518478,1205.46630444342
"3535",3848.28860479862,3766.33804849211,4167.50202202219,3014.3814334344,3155.30768610577,2952.18213835181
"3537",460.048463226362,489.966476059274,405.239508005942,378.392027610242,381.251216387924,404.242716550305
"3538",545.6779217101,647.828015458311,526.653679665309,480.430327190532,474.930086700386,510.265656579666
"3539",698.467739788928,686.548770405244,715.870570563025,654.745755640194,732.728528257934,686.002310600937
"3540",130.962701210424,199.560813957273,138.759053324992,236.672167082061,204.786367659799,121.514876472008
"3541",263.604411410725,259.131206183324,309.054255132936,192.739010318325,245.453164074511,301.12451460394
"3543",8823.19224180485,9523.81645713999,10414.8130364951,7192.28292180516,8644.96210569532,7645.75475745984
"3544",88.9874764634933,56.591872614749,66.2259118142006,77.9459232904992,84.2383640019033,69.7137139919089
"3546",110.814593331897,96.8018873673338,69.3795266624958,53.8535470007086,49.0180135355903,73.1025750887378
"3547",241.777294542321,247.217127738114,304.323832860493,320.286884793688,284.667574902983,295.315038437947
"3548",401.283148580658,342.529755299797,389.471433764465,367.054438767987,365.274974939287,343.243216807385
"3549",236.74026757269,233.813789487252,137.182245900844,147.388654949308,151.77429376205,163.633578675453
"3550",95.7035124230022,55.1026128090977,99.3388677213009,103.455498185572,93.6788703124614,94.8881107112093
"3551",271.999456360112,128.076343286011,186.063276049421,202.659400555298,173.923173952205,162.665332647787
"3552",1717.62619664441,1477.34572720608,1792.83004125586,1819.68300918184,1834.72609181732,2174.19645512266
"3553",1912.39123947017,1985.18332093317,2289.52437986236,1641.11598491633,1483.24877994731,1518.69389439318
"3554",6.71603595950893,17.8711176678155,25.2289187863621,28.3439721056361,8.71431351743827,19.8490435671407
"3556",297.18459120827,339.551235688494,384.741011492022,352.882452715169,366.727360525527,383.909549969332
"3557",78.9134225242299,157.861539399037,184.486468625273,126.130675870081,120.184907261336,177.673146076601
"3558",423.110265449062,416.992745582361,345.320825888332,420.907985768696,327.512949697055,350.020939001042
"3559",181.332970906741,125.097823674708,88.3012157522674,150.223052159871,83.5121712087834,151.046380315803
"3560",842.86251291837,1116.94485423847,1248.83147992493,802.134410589501,1118.33690140458,941.13513889077
"3561",978.862241098426,935.25515794901,999.695906909599,921.179093433173,883.413532830305,872.873793940359
"3562",2196.14375875942,2347.07345370643,2231.1825051689,1873.53655618255,2069.64946039159,1814.97717885879
"3563",115.851620301529,72.9737304769132,111.953327114482,94.9523065538809,88.2324243640625,100.697586877202
"3564",38.6172067671763,46.16705397519,34.6897633312479,63.7739372376812,48.6549171390303,56.1582696045933
"3565",120.888647271161,189.135995317714,121.414171659368,172.89822984438,160.125510882928,133.617951817825
"3568",2605.82195228946,2165.38375741697,2888.71120103846,2490.01794948013,2582.70466873077,2485.97167603092
"3570",4132.04112408787,5090.29001571611,4422.94482473411,4662.58341137714,5033.24224911372,4544.94685386139
"3571",772.344135343527,604.639481094423,862.513661008755,610.812598876458,635.418693979874,632.74877907934
"3572",490.270625044152,448.267201501038,514.039220272128,488.933518822222,493.448002924942,434.258343407932
"3573",564.14702059875,533.155010423162,630.722969659053,532.866675585958,578.412559719965,632.264656065507
"3574",80.5924315141071,92.3341079503799,152.95032014232,107.707094001417,123.089678433816,70.6819600195743
"3575",616.196299284944,543.579829062721,752.137141318421,715.685295667311,652.12112822163,657.439052784807
"3576",1133.33106816713,990.357770758107,1160.53026417266,1041.64097488213,1009.77107883316,1124.61776113336
"3577",349.233869894464,338.061975882843,370.549744674694,242.340961503189,314.441479420898,284.180209119795
"3578",992.294313017444,970.997393284641,1080.11308554113,1052.97856372438,960.026872504449,956.142952319584
"3579",359.307923833728,256.152686572022,324.822329374412,374.140431794396,340.947516369772,309.838728852928
"3580",295.505582218393,329.126417048935,290.132566043164,327.372877820097,294.108081213542,296.283284465613
"3584",968.788187159163,957.594055033779,890.896194643413,1204.61881448953,1070.40817705867,1147.3715427835
"3586",795.850261201808,598.682441871818,548.728983603376,590.971818402512,570.061342599087,500.09907328918
"3587",382.814049692009,332.104936660238,316.938292253674,352.882452715169,349.661829887211,338.401986669058
"3588",177.974952926987,205.517853179878,149.796705294025,215.414188002834,203.69707847012,216.402987183217
"3589",174.616934947232,282.959363073745,272.78768437754,168.646634028535,224.756669470595,243.029752944016
"3590",532.245849791082,528.687231006208,468.311804971847,548.455860244058,602.37692189292,530.114700146807
"3591",166.221889997846,138.50116192557,168.718394383797,165.812236817971,120.548003657896,151.046380315803
"3592",305.579636157656,239.770828709858,346.897633312479,300.446104319743,306.453358696579,295.315038437947
"3595",382.814049692009,400.610887720197,435.198849064747,402.484403900032,403.76319297464,336.465494613727
"3596",312.295672117165,367.847171995868,413.12354512668,368.471637373269,359.828528990889,315.648205018921
"3597",728.689901606719,839.942530387327,804.171786315293,712.850898456748,658.293766963149,564.003311115096
"3599",1786.46556522937,2166.87301722263,1706.10563292774,2206.57822842377,2073.64352075375,2105.93511017225
"3603",656.492515041998,726.758785157829,619.68531769002,758.201253825765,638.323465152353,630.328164010176
"3604",943.603052311004,613.575039928331,5510.94194739598,341.544863872915,345.304673128491,576.106386460914
"3605",317.332699086797,345.508274911099,302.747025436345,330.20727503066,328.965335283295,239.640891847187
"3606",78.9134225242299,55.1026128090977,78.8403712073816,107.707094001417,70.8037973291859,67.7772219365781
"3607",1267.65178735731,1261.40305538664,1059.61458902721,1417.1986052818,1344.54595646141,1311.48924447279
"3608",329.085762015937,434.863863250176,419.43077482327,426.576780189823,344.578480335372,487.511874929529
"3611",119.209638281283,150.41524037078,204.984965139192,182.818620081353,184.452969452443,164.117701689285
"3612",502.023687973292,309.766039575468,534.537716786047,462.006745321868,460.043134441429,443.940803684586
"3615",3.35801797975446,5.95703922260516,3.15361484829527,14.171986052818,10.8928918967978,7.74596822132321
"3616",167.900898987723,192.114514929016,206.56177256334,189.904613107762,151.04810096893,178.157269090434
"3617",99.0615304027567,95.3126275616825,75.6867563590864,140.302661922899,129.625413571894,274.013625829308
"3618",1121.57800523799,1060.35298162372,990.235062364713,1050.14416651382,1083.47964733482,1017.62657507634
"3619",47.0122517165625,41.6992745582361,53.6114524210195,36.8471637373269,41.3929892078318,58.5788846737568
"3620",302.221618177902,180.200436483806,211.292194835783,277.770926635234,220.399512711876,284.180209119795
"3622",90.6664854533705,83.3985491164722,78.8403712073816,69.4427316588084,43.9346639837513,58.0947616599241
"3623",204.839096765022,168.286358038596,244.405150742883,189.904613107762,104.571762209259,186.871483339422
"3625",297.18459120827,175.732657066852,195.524120594306,106.289895396135,163.393378451968,205.752280878898
"3626",797.529270191685,796.75399602344,709.563340866435,799.300013378938,696.055792205382,701.978370057416
"3628",460.048463226362,522.730191783603,559.76663557241,541.369867217649,566.430378633488,494.289597123187
"3630",10.0740539392634,19.3603774734668,9.4608445448858,5.66879442112722,13.4345666727173,4.84123013832701
"3631",653.134497062243,761.011760687809,760.021178439159,765.287246852174,778.115577827925,712.144953347902
"3632",127.60468323067,168.286358038596,154.527127566468,165.812236817971,93.6788703124614,85.689773448388
"3633",16.7900898987723,10.424818639559,14.1912668173287,8.50319163169083,17.7917234314365,31.4679958991255
"3634",255.209366461339,235.303049292904,162.411164687206,184.235818686635,191.714897383642,158.308225523293
"3635",725.331883626964,1310.54862897313,870.397698129493,867.325546432464,1155.73583025025,1032.15026549132
"3636",532.245849791082,485.49869664232,597.610013751953,518.69468953314,521.043329063497,478.313537666708
"3637",819.356387060089,704.41988807306,782.096482377226,623.567386323994,724.014214740496,705.367231154245
"3638",130.962701210424,150.41524037078,93.0316380247103,121.879080054235,109.655111761098,90.531003586715
"3639",960.393142209777,1091.6274375424,1151.06941962777,965.112250196909,921.175558072537,949.365230125926
"3640",240.098285552444,227.856750264647,299.59341058805,211.162592186989,225.845958660275,229.4743085567
"3641",6.71603595950893,14.8925980565129,18.9216890897716,11.3375888422544,10.8928918967978,1.9364920553308
"3645",199.802069795391,329.126417048935,227.060269077259,145.971456344026,180.822005486844,224.633078418373
"3647",45.3332427266853,47.6563137808413,31.5361484829527,75.1115260799356,65.357351380787,65.8407298812473
"3650",1025.87449281499,1231.61785927362,1158.95345674851,1149.34806888354,1142.30126357753,1079.11019783309
"3652",632.986389183716,625.489118373541,648.067851324677,671.752138903575,682.258129136104,548.027251658617
"3653",681.677649890156,607.618000705726,627.569354810758,647.659762613785,599.472150720441,552.384358783111
"3654",201.481078785268,233.813789487252,167.141586959649,212.579790792271,196.072054142361,166.538316758449
"3655",213.234141714408,260.620465988976,203.408157715045,194.156208923607,200.42921090108,223.180709376875
"3656",2918.11762440663,2831.0828905431,2697.9175027166,2412.07202618963,1836.17847740356,2393.50418038887
"3657",550.714948679732,704.41988807306,523.500064817014,427.993978795105,318.798636179617,521.884608911651
"3658",993.973322007321,1003.76110900897,999.695906909599,1034.55498185572,1012.67585000564,900.468805728823
"3659",320.690717066551,238.281568904206,192.370505746011,276.353728029952,284.667574902983,315.164082005088
"3660",100.740539392634,74.4629902825645,100.915675145448,113.375888422544,127.809931589095,101.665832904867
"3661",347.554860904587,338.061975882843,294.862988315607,294.777309898615,323.155792938336,298.219776520944
"3662",1584.98448644411,1621.80392835425,1613.07399490303,1619.8580058371,1605.24916919144,1448.98018040127
"3663",23.5061258582812,38.7207549469335,25.2289187863621,34.0127665267633,50.10730272527,44.0551942587757
"3664",2760.29077935817,2579.39798338803,2694.7638878683,2631.73781000831,3169.83154196817,2589.57400099112
"3666",33.5801797975446,52.1240931977951,39.4201856036908,45.3503553690177,62.4525802083076,28.0791348022966
"3667",308.937654137411,345.508274911099,343.744018464184,324.538480609533,347.483251507851,320.97355817108
"3668",1318.02205705363,1154.17634937975,613.378087993429,741.194870562384,1047.89620047195,749.42242541302
"3669",706.862784738315,752.076201853901,815.209438284326,820.557992458165,820.597856225437,822.040877487926
"3670",60.4443236355803,86.3770687277748,116.683749386925,131.799470291208,101.30389464022,80.848543310061
"3672",1096.39287038983,1261.40305538664,1199.95044977635,1009.04540696064,1146.29532393969,1181.26015375179
"3673",723.652874637087,634.424677207449,608.647665720986,576.799832349694,640.865139928273,666.153267033796
"3674",298.863600198147,327.637157243284,430.468426792304,785.12802732612,534.477895736214,660.827913881636
"3675",228.345222623304,244.238608126811,187.640083473568,219.66578381868,183.000583866204,235.283784722692
"3677",476.838553125134,414.014225971058,570.804287541443,425.159581584541,312.989093834658,411.988684771628
"3678",137.678737169933,144.458201148175,100.915675145448,92.1179093433173,112.922979330138,102.1499559187
"3679",622.912335244453,698.462848850455,555.036213299967,643.408166797939,543.918402046772,596.92367605572
"3680",63.8023416153348,37.2314951412822,61.4954895417577,45.3503553690177,47.5656279493506,63.9042378259165
"3681",2029.92186876157,2540.6772284411,1961.54843563966,2237.75659773997,2191.64984963572,2191.62488362064
"3682",243.456303532199,288.91640229635,376.856974371284,219.66578381868,312.989093834658,299.188022548609
"3684",537.282876760714,495.923515281879,616.531702841724,654.745755640194,706.22249130906,655.986683743309
"3685",755.554045444754,1057.37446201242,942.930839640284,255.095748950725,693.151021032902,490.416613012526
"3686",199.802069795391,186.157475706411,126.144593931811,209.745393581707,169.566017193486,178.641392104266
"3687",115.851620301529,105.737446201242,126.144593931811,141.71986052818,137.613534296213,132.64970579016
"3689",1687.40403482662,1730.5198941668,1386.01372582577,1302.40551825398,1467.63563489523,1368.61576010504
"3690",288.789546258884,309.766039575468,277.518106649983,314.618090372561,314.804575817457,274.013625829308
"3691",1255.89872442817,1283.74195247141,1579.96103899593,1105.41491211981,1380.85559611741,1241.77553048088
"3692",47.0122517165625,50.6348333921438,42.5738004519861,60.9395400271176,61.7263874151877,42.1187022034449
"3695",308.937654137411,265.088245405929,279.094914074131,223.917379634525,238.191236143313,206.23640389273
"3696",2065.181057549,2393.24050768162,2220.14485319987,2052.10358044805,2616.8357300074,1803.35822652681
"3697",117.530629291406,99.7804069786364,170.295201807944,147.388654949308,137.250437899653,136.522689900822
"3698",233.382249592935,172.75413745555,234.944306197997,219.66578381868,231.655501005234,269.172395690981
"3699",13.4320719190179,17.8711176678155,12.6144593931811,19.8407804739453,14.886952258957,16.4601824703118
"3700",416.394229489553,481.030917225366,425.738004519861,446.417560663768,399.042939819361,418.282283951453
"3702",40.2962157570536,31.2744559186771,28.3825336346574,38.2643623426087,18.5179162245563,42.1187022034449
"3703",20.1481078785268,14.8925980565129,12.6144593931811,11.3375888422544,3.63096396559928,32.9203649406236
"3704",26.8641438380357,17.8711176678155,31.5361484829527,19.8407804739453,23.2381693798354,34.8568569959544
"3705",110.814593331897,102.758926589939,20.4984965139192,250.844153134879,69.7145081395062,87.1421424898861
"3706",47.0122517165625,38.7207549469335,50.4578375727242,73.6943274746538,45.387049569991,46.959932341772
"3708",73.8763955545982,74.4629902825645,81.9939860556769,76.5287246852174,60.274001828948,60.9994997429203
"3709",50.370269696317,53.6133530034464,47.304222724429,76.5287246852174,43.5715675871913,51.3170394662663
"3710",35.2591887874219,61.0596520317029,44.1506078761337,38.2643623426087,37.0358324491126,42.1187022034449
"3711",119.209638281283,128.076343286011,72.5331415107911,113.375888422544,63.9049657945473,111.832416195354
"3712",105.777566362266,89.3555883390774,63.0722969659053,76.5287246852174,45.0239531734311,53.7376545354298
"3714",460.048463226362,439.33164266713,424.161197095713,405.318801110596,347.846347904411,419.734652992951
"3715",1114.86196927848,1203.32192296624,1065.9218187238,1320.82910012264,1119.0630941977,1215.14876472008
"3716",1467.4538571527,1456.49608992696,1493.23663066781,1468.21775507195,1613.96348270888,1286.79897076732
"3717",55.4072966659486,29.7851961130258,108.799712266187,75.1115260799356,30.5000973110339,37.7615950789506
"3719",317.332699086797,291.894921907653,298.016603163903,376.97482900496,323.518889334896,307.902236797598
"3724",52.0492786861942,47.6563137808413,69.3795266624958,56.6879442112722,76.9764360707047,98.7610948218709
"3725",13568.0716471979,14940.2543702937,14136.0785574835,9306.74324088561,11998.1573279263,8829.91964929462
"3726",930.170980391986,805.689554857348,570.804287541443,1652.45357375858,1220.36698883792,747.001810343857
"3727",411.357202519922,559.961686924885,389.471433764465,728.440083114847,600.198343513561,566.42392618426
"3729",120.888647271161,107.226706006893,140.335860749139,111.958689817263,91.8633883296618,104.570570987863
"3731",3.35801797975446,2.97851961130258,6.30722969659053,8.50319163169083,9.44050631055813,13.5554443873156
"3734",827.751432009475,813.135853885604,927.162765398808,715.685295667311,681.895032739545,797.350603782458
"3735",186.369997876373,175.732657066852,178.179238928683,170.063832633817,213.500681177238,236.252030750358
"3736",1495.99700998061,1517.55574195866,1614.65080232718,1600.01722536316,1572.57049350105,1616.48674318739
"3738",117.530629291406,151.904500176431,75.6867563590864,120.461881448953,74.4347612947852,107.47530907086
"3739",782.41818928279,938.233677560312,884.588964946822,729.857281720129,697.145081395062,914.024250116139
"3740",760.591072414386,792.286216606486,854.629623888017,838.981574326828,899.389774278941,812.842540225104
"3741",688.393685849665,589.74688303791,477.772649516733,555.541853270467,581.317330892445,537.86066836813
"3742",402.962157570536,351.465314133704,428.891619368156,376.97482900496,385.245276750084,353.409800097871
"3743",386.172067671763,594.214662454864,520.346449968719,459.172348111305,489.817038959343,434.742466421765
"3744",38.6172067671763,43.1885343638874,78.8403712073816,42.5159581584541,41.7560856043917,53.7376545354298
"3745",16.7900898987723,17.8711176678155,12.6144593931811,5.66879442112722,19.6072054142361,26.1426427469658
"3746",157.82684504846,181.689696289457,143.489475597435,128.965073080644,234.560272177713,156.855856481795
"3747",16.7900898987723,1.48925980565129,26.8057262105098,15.5891846580998,1.81548198279964,1.4523690414981
"3748",6.71603595950893,1.48925980565129,14.1912668173287,5.66879442112722,2.17857837935957,3.8729841106616
"3750",3250.56140440232,4022.49073506413,3117.34827753987,3718.72914025945,4158.54302980085,3769.38178570141
"3752",1702.51511573551,1746.90175202896,2317.90691349702,1764.41226357585,1162.63466178489,1405.40910915633
"3753",288.789546258884,192.114514929016,277.518106649983,348.630856899324,267.238947868107,352.441554070206
"3754",18.4690988886496,17.8711176678155,20.4984965139192,45.3503553690177,26.1429405523148,34.8568569959544
"3756",7748.62648828342,5504.30424168716,7171.32016502343,6952.77635751253,6676.97963634051,5745.57192816649
"3758",374.419004742623,299.341220935909,217.599424532373,229.586174055652,275.953261385545,387.29841106616
"3759",1109.82494230885,1697.75617844247,1053.30735933062,1234.37998520045,1635.02307370936,1382.17120449236
"3760",83.9504494938616,50.6348333921438,59.91868211761,85.0319163169083,62.0894838117477,95.372233725042
"3761",6.71603595950893,5.95703922260516,12.6144593931811,9.92039023697263,5.44644594839892,5.80947616599241
"3762",1064.49169958216,1085.67039831979,1087.99712266187,1081.32253583002,1161.54537259521,1000.19814657836
"3767",72.197386564721,41.6992745582361,61.4954895417577,103.455498185572,82.0597856225437,67.7772219365781
"3768",431.505310398449,448.267201501038,439.92927133719,354.299651320451,349.661829887211,362.608137360693
"3770",3.35801797975446,2.97851961130258,3.15361484829527,8.50319163169083,6.89883153463863,39.6980871342814
"3772",1731.05826856343,1312.03788877879,2004.12223609164,1628.36119746879,1378.31392134149,1607.28840592457
"3773",475.159544135257,421.460524999315,629.146162234905,510.19149790145,522.495714649736,508.813287538168
