"","SRR1178009","SRR1178010","SRR1178050","SRR1178061","SRR1178063"
"12825",782.999013159421,747.992853915572,183.259172432852,214.422474895882,197.608581127758
"12832",1374.17198746019,47.7442247180152,93.2371228167142,749.861322956425,205.272071808612
"12833",10799.8059877423,14250.0596041703,1191.18462081354,1404.240852869,945.346314702596
"12836",3.48774616106646,6.3658966290687,17.6829026031699,23.0473293554115,31.2013549149091
"12837",678.366628327427,647.72998200774,477.438370285588,643.678984140422,436.818968808727
"12839",27.9019692885317,36.603905617145,75.5542202135443,69.9651069717849,81.5614365319553
"12840",1379.40360670179,1550.09582917823,1022.39327778328,1174.59067822044,1244.22245125594
"12841",303.433916012782,416.966229204,445.287638279825,442.014852280571,461.451617425761
"12842",188.338292697589,237.129649432809,667.127689119593,552.724345077101,936.588039638762
"12844",13759.1586054072,3789.29996845314,3927.21191450401,8268.22940625388,6387.51948249253
"12845",627.794308991964,668.419146052213,715.353787128238,661.376040609755,657.418021979049
"12848",45.340700093864,55.7015955043511,73.9466836132561,73.2575825939866,108.931046106437
"12850",966.105686615411,517.229101111832,2512.57970625042,2473.06075172621,2372.39775791607
"12852",94254.5961297407,38348.1612935098,5102.32116931467,33785.7385972222,11033.237011665
"12853",183.106673455989,221.214907860137,125.387854822478,114.001968418732,143.416754170284
"12854",7465.52065776277,6887.90015265233,10773.7102951314,9674.52805638676,9640.12388432393
"12859",170.899561892257,206.891640444733,144.678294025936,149.3960813574,333.361844617186
"12862",158.692450328524,66.8419146052213,32.1507320057635,76.9616176689634,148.89067608518
"12863",93227.4548853066,47443.4361022917,17551.0846019463,21643.5000619953,16207.1880056251
"12864",289277.154345014,50155.308066275,37481.3233723191,59108.9917264806,30982.9454305047
"12865",95.9130194293278,47.7442247180152,8.03768300144088,1.23467835832562,6.02131410638596
"12866",2648.94320932998,2933.0868718434,3628.21010685041,3721.73213144618,3750.73129608697
"12867",13.9509846442659,6.3658966290687,22.5055124040345,20.5779726387603,13.6848047872408
"12869",136576.651921202,93188.7692787794,111524.459181593,141102.746824526,134549.548060343
"12870",3.48774616106646,11.1403191008702,3.21507320057635,8.64274850827932,13.6848047872408
"12872",87.1936540266616,82.7566561778931,56.2637810100862,46.9177776163734,48.7179050425773
"12874",1145.72461391033,1023.31788312279,1237.8031822219,1164.30169190106,1128.72269885162
"12877",6.97549232213293,12.7317932581374,28.9356588051872,61.3223584635056,54.7392191489633
"12879",2553.03018990065,4479.9997527071,1120.45301040086,1187.76058070924,1163.75579910696
"12880",83.7059078655952,152.781519097649,194.511928634869,197.960096784874,269.864350404389
"12882",810.900982447953,620.674921334198,546.56244409798,542.435358757721,522.759542872599
"12883",15612.895690014,12240.0277435418,17084.8989878627,20250.782873804,20011.563736478
"12886",69.7549232213293,82.7566561778931,83.5919032149852,68.7304286134593,238.11560329799
"12887",1628.77745721804,668.419146052213,395.454003670891,575.771674432513,500.863855213014
"12890",481.308970227172,566.564799987114,279.711368450143,375.753780383763,255.632153425659
"12892",2139.73226981428,1780.85958198197,2048.00162876714,1921.57108500743,2011.6663037244
"12893",118.58336947626,140.049725839511,234.700343642074,283.564462962117,345.951865021448
"12895",1550.30316859404,1815.87201344185,1620.39689309048,1563.92592054578,1644.91353542635
"12898",2472.81202819612,1500.76013030295,1215.29766981786,1179.94095110651,1182.36713361761
"12900",962.617940454344,921.463537057694,710.531177327374,1995.65178650697,1454.42105278795
"12902",2839.0253751081,1846.11002242992,7327.15182411351,6964.40905986203,7122.11980347161
"12903",2931.45064837636,2966.50782914601,2211.97036199653,2522.44788605923,2320.94289191604
"12904",202.289277341855,256.227339320015,154.323513627665,89.3084012522196,183.376384149027
"12905",43.5968270133308,39.7868539316794,27.328122204899,24.6935671665123,19.7061188936268
"12906",622.562689750364,722.529267399297,3361.35903120258,7357.44833726235,6796.96884172677
"12907",3559.24495736833,2422.22366736064,2446.6707056386,3016.73078884226,2937.85389172486
"12908",2633.24835160518,2021.17217972931,2289.13211881036,2756.62521468833,2362.54469846926
"12910",13.9509846442659,19.0976898872061,35.3658052063399,19.7548537332099,56.3813957234322
"12911",3452.8686994558,3079.50249431198,3160.41695616655,3361.61761026788,2880.37771161845
"12912",1077.71356376954,1104.48306514342,842.349178551004,890.614655805545,870.900976660006
"12913",2280.98598933747,1591.47415726717,1909.75348114235,2135.17044099777,1782.85636768173
"12914",95.9130194293278,125.726458424107,99.6672692178669,106.182338816003,84.2983974894035
"12916",3445.89320713367,3733.59837294879,3486.74688602505,4102.83618471602,3713.50862706567
"12919",6977.23619521346,8468.23399081864,21872.1429835209,22923.8615195789,19819.4290772651
"12923",2443.16618582706,2374.47944264262,3763.24318127462,3929.56965509766,3875.5367157466
"12924",791.718378562087,1176.09940222044,1490.18642846714,1797.28013026932,1457.70540593689
"12926",6.97549232213293,3.18294831453435,6.4301464011527,8.23118905550411,12.0426282127719
"12927",863044.531428977,1186219.5863865,516379.336890969,561131.27001894,560305.173286873
"12928",36242.9142327222,41526.3351855724,14217.0536929486,14055.5784311788,11202.9285910268
"12932",395.859189281044,299.197141566229,356.873125263975,441.603292827796,375.511043361888
"12933",7301.59658819264,12281.4060716308,1678.26821070086,3146.37201646645,2521.83582619274
"12935",3.48774616106646,6.3658966290687,3.21507320057635,14.8161402999074,19.1587267021372
"12936",27.9019692885317,35.0124314598778,25.7205856046108,25.928245524838,60.2131410638596
"12937",10477.1894678437,13284.0347907091,60163.6648023853,79742.5248913655,50262.0984147696
"12938",14756.6540074722,5773.86824256531,4962.4654850896,5896.41227991037,4315.64003770427
"12939",446.431508616507,687.516835939419,623.724200911812,900.080523219375,734.052928787598
"12940",3.48774616106646,9.54884494360305,3.21507320057635,1.64623781110082,6.5687062978756
"12941",898.094636474615,658.87030110861,471.008223884436,538.731323682744,680.955886213103
"12942",38.3652077717311,47.7442247180152,117.350171821037,154.334794790702,113.310183638354
"12946",8053.20588590247,14714.7700580923,16075.3660028818,76326.1698738785,34083.9221952935
"12947",38722.7017532404,36893.5539137676,52275.4827047712,58463.6665045291,50687.422147557
"12948",1140.49299466873,829.158035936198,1530.37484347434,1298.058514053,1234.36939180912
"12949",10.4632384831994,55.7015955043511,46.6185614083571,51.8564910496759,43.243983127681
"12950",620.818816669831,1381.39956850791,366.518344865704,476.997405766463,388.10106376615
"12952",568.502624253834,711.388948298427,446.895174880113,312.785184109156,768.538636851445
"12953",12184.4412136857,5705.43485380282,2826.04934330661,7514.66404822248,3356.60891821443
"12955",5151.40107989517,6039.64442682893,5253.42960974176,5197.99588855085,5685.21530081133
"12957",25260.0015715239,27301.7391679184,17948.1461422175,18111.4968382785,15438.1019765821
"12958",12735.5051071342,34267.6215542768,22913.8267005077,20345.8531073951,27643.3056702265
"12962",5695.48948102154,4916.0636717983,4935.1373628847,4745.28049049812,4482.04726391711
"12963",723.707328421291,1145.86139323237,242.738026643515,241.17383932627,178.99724661711
"12965",4129.49145470269,5807.28919986792,5586.18968600141,5773.35600353058,5305.87251210901
"12966",151.716958006391,464.710453922015,38.5808784069162,253.520622909527,162.028088680931
"12967",122.071115637326,170.287734827588,128.602928023054,107.417017174329,160.933304297952
"12969",74.986542462929,117.769087637771,135.033074424207,131.287465435291,250.705623702252
"12970",3778.97296551551,2926.72097521433,3330.8158357971,3459.1572005756,3277.23705044843
"12971",1729.92209588897,975.573658404778,630.154347312965,706.236020962253,583.520076127949
"12972",1389.86684518499,1153.8187640187,1056.15154638933,1000.50102969652,916.334528553646
"12973",973.081178937544,665.236197737679,795.730617142647,635.859354537693,695.735475383324
"12974",655.696278280495,829.158035936198,715.353787128238,672.488145834686,702.304181681199
"12975",231.93511971092,415.374755046733,781.262787740054,1235.50147723117,817.803934085512
"12977",376.676585395178,510.863204482763,1167.07157180922,909.134831180429,1264.47596234105
"12979",7134.18477246145,6472.5253976056,22656.6208444616,29061.8591982684,25401.1872538849
"12980",2666.38194013531,2057.77608534646,2268.23414300662,2065.61689347876,2481.32880402251
"12981",6.97549232213293,12.7317932581374,16.0753660028818,7.81962960272891,26.822217382992
"12982",10353.3744791258,11234.216076149,19656.9575483238,19243.2853334103,15976.7358930079
"12983",14641.558384157,53230.0361381152,4464.12913900027,4800.42945717,3837.76665453382
"12984",11230.542638634,10779.0544671706,16978.8015722437,23034.1594529227,17870.1654833706
"12986",31.3897154495982,30.2380089880763,102.882342418443,135.814619415818,154.911990191566
"12990",212.752515825054,373.996426957786,400.276613471756,378.223137100414,361.278846383158
"12991",493.516081790905,833.932458407999,930.763691566854,477.408965219238,451.051165787458
"12992",22.670350046932,73.20781123429,133.425537823919,32.5131967692412,125.900204042616
"12993",4952.59954871438,4534.10987405418,4308.19808877231,4272.39867925941,4391.18016012984
"12994",136.022100281592,335.801047183374,815.021056346105,626.393487123863,567.09831038326
"12996",141.253719523192,119.360561795038,199.334538435734,144.457367924097,166.407226212848
"12997",507.467066435171,447.204238192076,479.045906885876,411.14789332243,397.954123212963
"12998",12756.4315841006,9348.31919978738,10919.9961257576,11951.686508592,10260.3192372817
"13000",2303.6563393844,1769.7192628811,23568.094096825,8332.84424033959,7966.74595494012
"13001",3683.05994608619,3345.2786785756,2129.98599538183,2737.28192040789,2227.88621936281
"13002",313665.219376271,115566.487404113,77799.9488441469,111928.943455103,90871.482924811
"13003",17569.5212863723,13595.9637255335,59744.0977497101,63151.7402310914,44384.7484547454
"13004",4814.83357535225,5789.78298413798,10095.3298498097,9404.956614819,12479.9945737721
"13005",896.350763394081,229.172278646473,101.274805818155,122.233157474236,90.8671037872791
"13006",3782.46071167658,2086.42262017727,1324.61015863746,1774.64436036669,1622.47045557527
"13008",980.056671259676,802.102975262656,1416.23974485388,1587.38480935397,1350.41653640492
"13009",35071.0315226038,27908.0908218372,16166.9955890982,29102.1920246403,24239.6210235439
"13010",10.4632384831994,9.54884494360305,167.18380642997,91.3661985160956,104.55190857452
"13012",2151.93938137801,735.261060657435,787.692934141206,566.305807018683,570.930055723687
"13013",30085.2983853593,10565.7969300968,6438.18408415415,10473.3649542234,6409.41517015211
"13016",1368.94036821859,1749.03009883662,4417.51057759191,4162.9238648212,4941.85670476841
"13017",3468.5635571806,3568.08506059301,4301.76794237116,4057.56464491075,3692.70772378906
"13018",563.271005012234,297.605667408962,315.077173656483,272.863917189961,320.224432021435
"13019",435.968270133308,307.154512352565,417.959516074926,384.396528892042,359.089277617199
"13020",294.714550610116,362.856107856916,38.5808784069162,91.7777579688708,72.2557692766316
"13021",204.033150422388,125.726458424107,366.518344865704,286.445379131543,320.771824212925
"13022",1897.33391162016,2269.44214826299,2517.40231605128,2589.12051740882,2277.69890878836
"13023",7791.62492382248,6544.14173468262,13442.2210516097,13965.8584704738,12924.4770332617
"13025",279575.988398007,250114.487081952,173802.034613357,160715.200987076,119952.787882081
"13026",7507.37361169556,9201.9035773188,21185.7248551979,22214.3330229945,21551.9253633298
"13028",123.814988717859,407.417384260397,196.119465235157,223.065223404161,217.862092212874
"13029",3.48774616106646,9.54884494360305,173.613952831123,92.6008768744213,243.042133021397
"13030",179.618927294923,132.092355053175,107.704952219308,117.294444040934,114.952360212823
"13032",2436.19069350493,2146.89863815342,2173.38948358961,2215.42453428893,2086.65903395848
"13035",83.7059078655952,92.3055011214961,135.033074424207,102.478303741026,99.6253788511132
"13036",1911.28489626442,2430.18103814698,2843.73224590978,1952.84960341835,2932.92736200145
"13038",13.9509846442659,11.1403191008702,16.0753660028818,20.5779726387603,17.5165501276683
"13040",7026.06464146839,7421.04399533683,13266.9995621783,15157.323086258,11730.6146636228
"13041",13358.0677968846,11087.8004536804,12058.1320387616,12673.5617887597,12097.9148241124
"13042",310.409408334915,222.806382017404,255.59831944582,316.489219184133,283.54915519163
"13044",1813.62800375456,1250.898687612,1543.23513627665,1359.3808725165,1492.73850619223
"13046",2342.02154715613,1863.61623815986,2719.95192768759,3062.4138881003,2868.88247559717
"13047",10.4632384831994,9.54884494360305,14.4678294025936,21.4010915443107,13.1374125957512
"13051",38.3652077717311,65.2504404479542,125.387854822478,129.64122762419,124.805419659636
"13052",2092.64769663988,1774.4936853529,1279.59913382939,2210.48582085563,1240.938098107
"13053",1742.1292074527,789.371182004519,1832.59172432852,1912.51677704638,1567.73123642631
"13054",4054.50491223976,4422.70668304548,3528.54283763255,3518.01020232246,5283.42943225794
"13055",17.4387308053323,52.5186471898168,863.247154354751,515.683994327333,797.003030808906
"13056",310.409408334915,286.465348308091,279.711368450143,174.089648523912,198.155973319247
"13057",15.6948577247991,62.0674921334198,51.4411712092216,96.7164714021733,53.644434765984
"13059",144.741465684258,219.62343370287,200.942075036022,184.378634843292,231.546897000115
"13061",181524.980571946,48950.5621292238,21214.6605140031,30343.0437747576,22619.3401367346
"13062",1426.48817987618,1090.15979772801,1888.85550533861,2652.08911368342,2022.0667553627
"13063",1888.61454621749,1924.09225613601,1467.6809160631,2145.45942731715,2081.18511204358
"13064",871.936540266616,599.985757289725,856.817007953598,760.150309275805,684.240239362041
"13065",11842.6420899012,11124.4043592976,8794.83274017661,11047.4903908448,9922.57825513258
"13068",422.017285489042,499.722885381893,458.14793108213,339.536548539545,319.677039829946
"13070",19787.7278448106,20413.839015266,15403.4157039613,16789.5678759645,14735.2504027094
"13074",4785.18773298319,5107.04057067036,3374.21932400488,3557.51990978888,3686.68640968268
"13075",2043.81925038495,1306.60028311635,4467.34421220084,3807.7480570762,5635.40261138577
"13076",111.607877154127,65.2504404479542,99.6672692178669,88.8968417994444,310.371372574622
"13077",3177.33675273155,3442.3586021689,3293.84249399047,3789.22788170132,3561.33359783155
"13078",3069.21662173849,3332.54688531746,3031.8140281435,3742.72166353772,3356.06152602294
"13079",383.652077717311,340.575469655175,257.205856046108,306.611792317528,265.485212872472
"13080",6588.35249825455,7737.747352633,5803.20712704032,6980.04831906749,5894.31911796037
"13081",6576.14538669082,7775.94273240741,6361.02232734031,7222.86839620486,5966.02749504551
"13082",40.1090808522643,57.2930696616183,141.46322082536,77.3731771217386,185.565952914986
"13083",3.48774616106646,6.3658966290687,8.03768300144088,1.64623781110082,2.73696095744817
"13084",1302.67319115832,1129.94665165969,9870.2747257694,3552.1696369028,1381.07049912834
"13085",9373.31780786612,534.735316841771,8544.05703053166,6842.17590238779,4279.51215306595
"13086",10749.2336684068,11232.6246019917,8463.68020051725,9548.59086383754,8302.29736832326
"13087",34.8774616106646,25.4635865162748,86.8069764155615,20.5779726387603,60.2131410638596
"13091",5.2316192415997,1.59147415726717,14.4678294025936,9.05430796105452,7.66349068085486
"13092",41.8529539327976,71.6163370770229,488.691126487606,409.50165551133,581.87789955348
"13094",52.316192415997,89.1225528069618,125.387854822478,157.627270412904,120.973674319209
"13095",2008.94178877428,2035.49544714472,2306.81502141353,2162.33336488093,2294.12067453305
"13096",32449.9902825624,23375.5724219403,22706.4544790705,20976.7737484995,15272.7895347522
"13097",404.57855468371,514.046152797297,176.829026031699,241.996958231821,206.914248383081
"13098",24726.3764088807,13560.9512940736,15498.2603633783,8436.96878189171,19812.3129787758
"13099",149.973084925858,467.893402236549,1302.10464623342,1072.93549338496,2044.50983521378
"13101",1089.92067533327,851.438674137938,1060.9741561902,1157.71674065665,1113.39571748991
"13103",1623.54583797644,1325.69797300356,1589.85369768501,1399.71369888847,1676.11489034126
"13104",354.006235348246,275.325029207221,270.066148848414,214.010915443107,390.838024723598
"13106",158.692450328524,399.460013474061,125.387854822478,116.059765682608,267.674781638431
"13107",14029.4589328899,11760.9940222044,13942.1649342994,13742.3816876169,11809.4391391973
"13108",2183.32909682761,1791.99990108284,2035.14133596483,2378.40207758791,2309.44765589476
"13113",59.2916847381299,54.1101213470839,32.1507320057635,68.3188691606841,82.6562209149346
"13114",52.316192415997,70.0248629197557,149.5009038268,150.630759715725,136.848047872408
"13115",6215.16365902044,6354.75630996783,8357.58278489823,9214.81614763685,8312.15042777008
"13118",453.40700093864,1416.41199996779,221.840050839768,167.504697279509,357.99449323422
"13119",6574.40151361029,4013.69782462781,6664.84674479478,8551.793869216,6906.99467221619
"13120",57.5478116575967,42.9698022462137,72.3391470129679,183.967075390517,115.499752404313
"13122",224.959627388787,385.136746058656,424.389662476079,640.798067970995,401.238476361901
"13124",338.311377623447,237.129649432809,573.890566302879,371.638185856011,310.918764766112
"13125",2800.66016733637,3528.29820666133,2666.90321987808,3108.9201062639,2917.05298844825
"13126",130.790481039992,108.220242694168,72.3391470129679,98.3627092132741,90.8671037872791
"13127",121758.962355911,55262.3486369454,22188.8276937777,30643.4821752835,24478.2840190334
"13128",8886.77721839735,7276.21984702552,7558.637094555,8125.82983559366,7681.00723098253
"13129",29.6458423690649,20.6891640444733,56.2637810100862,32.9247562220164,52.0022581915151
"13130",6.97549232213293,12.7317932581374,38.5808784069162,18.9317348276595,31.2013549149091
"13132",819.620347850619,276.916503364488,2205.54021559538,1936.79878476012,1428.14622759645
"13134",26688.2336244806,70849.2465332201,2990.01807653601,5654.82688113132,3579.39754015071
"13135",709.756343777026,757.541698859175,964.521960172906,1215.74662349796,1002.82249480901
"13137",1442.18303760098,2084.83114602,1716.84908910777,1555.2831720375,1661.33530117104
"13138",88.9375271071948,30.2380089880763,118.957708421325,158.861948771229,124.258027468147
"13140",80.2181617045287,698.65715504029,186.474245633428,189.317348276595,132.468910340491
"13142",80.2181617045287,89.1225528069618,102.882342418443,143.222689565772,116.594536787292
"13144",3749.32712314645,3628.56107856916,4544.50596901467,5861.84128587725,5744.33365749221
"13145",367.957219992512,477.442247180152,318.292246857059,331.716918936816,313.10833353207
"13147",45.340700093864,555.424480886244,318.292246857059,432.960544319516,413.828496766163
"13148",4023.11519679017,1944.78142018049,2099.44279997636,2343.41952410202,2223.50708183089
"13150",113.35175023466,73.20781123429,101.274805818155,69.9651069717849,68.9714161276938
"13152",6.97549232213293,9.54884494360305,9.64521960172906,5.76183233885288,5.47392191489633
"13153",1292.20995267513,1155.41023817597,1472.50352586397,956.464168249578,1295.67731725596
"13154",6858.6528257372,1503.94307861748,1919.39870074408,1966.01950590716,1837.04819463921
"13156",1902.56553086176,1785.63400445377,1675.05313750028,1721.55319095869,1788.33028959663
"13157",13.9509846442659,35.0124314598778,9.64521960172906,5.76183233885288,49.265297234067
"13158",96769.2611118696,38749.2127811412,42128.7116837522,41100.3847513959,29248.2595756741
"13159",1056.78708680314,1456.19885389946,911.473252363396,844.931556547497,798.645207383375
"13160",650.464659038896,251.452916848214,223.447587440056,309.492708486955,326.793138319311
"13161",7278.92623814571,6448.65328524659,8470.1103469184,8804.0798137672,8105.78357157848
"13167",20.9264769663988,3.18294831453435,25.7205856046108,15.2276997526826,25.1800408085231
"13168",533.625162643169,496.539937067358,466.185614083571,474.528049049812,364.563199532096
"13169",5.2316192415997,7.95737078633587,3.21507320057635,4.52715398052726,13.6848047872408
"13170",65369.0824237882,56180.6292256885,49301.5399942381,56180.3346605322,51317.4705599616
"13173",2451.88555122972,1822.23791007091,1490.18642846714,1697.27118324495,1684.87316540509
"13174",809.15710936742,1556.4617258073,1512.69194087117,1467.20944914361,1587.43735531994
"13176",13326.678081435,9706.4008851725,23542.3735112203,24060.5887281441,20679.3822100954
"13178",27.9019692885317,41.3783280889465,3.21507320057635,4.93871343330247,17.5165501276683
"13180",3653.41410371712,3136.7955639736,2441.84809583774,1869.30303450498,1688.70491074552
"13181",974.825052018077,956.475968517572,356.873125263975,507.452805271828,569.835271340708
"13182",155.204704167458,181.428053928458,257.205856046108,215.657153254208,203.082503042654
"13183",17639.2762095936,18123.7077029586,4631.31294543024,7002.27252951735,5526.47156527933
"13184",17930.5030140427,8509.61231890758,1974.05494515388,2208.42802359175,5009.18594432163
"13185",24.4142231274653,41.3783280889465,35.3658052063399,51.8564910496759,64.5922785957767
"13188",2212.97493919667,2765.98208533035,3319.56307959508,3398.65796101765,2773.08884208648
"13190",3.48774616106646,3.18294831453435,1.60753660028818,1.64623781110082,2.18956876595853
"13191",1599.13161484897,1212.70330783759,1673.44560089999,1491.49145685734,1534.34031274544
"13192",2066.48960043188,4648.69601337742,23891.2089534829,31412.2752330676,33995.2446602722
"13193",2497.22625132359,2167.58780219789,1408.20206185244,1693.56714816997,1424.31448225603
"13194",530.137416482103,542.692687628107,1829.37665112794,5024.72935893249,3054.44842851215
"13195",2230.413670002,2027.53807635838,2154.09904438616,2120.35430069786,1954.73751580948
"13196",69.7549232213293,2842.37284487917,3181.3149319703,2815.88977588796,3050.06929098024
"13197",1266.05185646713,2415.85777073157,6330.47913193484,5789.81838164159,5020.68118034291
"13199",5744.31792727647,6117.62666053502,6640.73369579046,6905.1444986624,6303.22108500312
"13201",3623.76826134806,2641.84710106351,2752.10265969336,2732.75476642737,2325.86942163945
"13202",1874.66356157322,1709.24324490495,1406.59452525215,1387.36691530522,1166.49276006441
"13203",826.595840172752,636.58966290687,696.06334792478,681.54245379574,564.361349425812
"13204",3034.33916012782,3297.53445385759,2692.62380548269,2938.53449281497,2446.29570376717
"13205",2502.45787056519,2280.58246736386,2231.26080119999,2178.38418353916,1814.60511478813
"13206",4551.50874019174,3787.70849429588,2449.88577883918,2997.38749456182,2261.82453523516
"13207",2636.73609776625,2469.96789207866,2236.08341100085,2287.85899797737,1815.15250697962
"13208",1801.42089219083,1515.08339771835,1327.82523183803,1462.68229516308,1104.63744242608
"13210",45.340700093864,70.0248629197557,324.722393258212,255.989979626178,402.88065293637
"13211",12.2071115637326,28.6465348308091,6.4301464011527,9.05430796105452,9.30566725532376
"13214",17.4387308053323,44.5612764034809,35.3658052063399,65.8495124440329,57.4761801064115
"13215",388.883696958911,420.149177518534,300.609344253889,270.39456047331,294.496999021423
"13218",17.4387308053323,22.2806382017404,3.21507320057635,12.7583430360314,26.2748251915024
"13220",299.946169851716,472.667824708351,609.256371509219,837.111926944768,740.074242893984
"13221",6.97549232213293,9.54884494360305,6.4301464011527,9.46586741382973,11.4952360212823
"13222",17386.4146129163,19949.128561344,47358.0282444897,45301.1720858724,49076.446928003
"13223",4488.72930929254,4020.06372125688,6299.93593652936,5552.3485773903,4915.5818795769
"13224",2096.13544280094,1371.8507235643,1294.06696323198,1077.46264736549,908.671037872791
"13225",27.9019692885317,71.6163370770229,40.1884150072044,42.8021830886214,57.4761801064115
"13226",12.2071115637326,6.3658966290687,9.64521960172906,28.8091616942644,20.8009032766061
"13227",1878.15130773429,1626.48658872705,2805.15136750287,4268.28308473166,6068.93722704556
"13228",1658.4232995871,4238.09568080249,3851.65769429047,3711.03158567403,3718.98254898057
"13229",3268.01815291928,2871.01937970998,5525.10329519046,5251.9101768644,5181.06709244938
"13230",144.741465684258,71.6163370770229,217.017441038904,193.021383351571,225.525582893729
"13231",3100.60633718809,2808.95188757656,2051.21670196771,1939.67970092954,1908.75657172435
"13232",31.3897154495982,31.8294831453435,75.5542202135443,61.7339179162808,55.2866113404529
"13233",6487.20785958362,4187.16850776994,3843.62001128903,4909.08115270265,4600.83136947037
"13234",68.0110501407961,66.8419146052213,36.973341806628,44.036861446947,77.7296911915279
"13235",1895.59003853962,1064.69621121174,1292.45942663169,1365.14270485536,1179.63017266016
"13236",2861.69572515503,2664.12773926525,3610.52720424724,3047.5977478004,3100.42937259728
"13237",1070.7380714474,899.182898855954,2978.76532033399,2547.9645721313,2274.41455563943
"13238",742.889932307157,662.053249423145,614.078981310083,516.095553780108,563.266565042832
"13239",87.1936540266616,167.104786513053,266.851075647837,192.198264446021,192.682051404351
"13240",523.16192415997,724.120741556564,278.103831849854,379.45781545874,630.048412404568
"13241",19904.5673412063,35827.2662283986,25997.0818998604,27227.950276702,24773.8758024378
"13242",1864.20032309003,1064.69621121174,1102.77010779769,2382.51767211566,1109.56397214949
"13243",3487.74616106646,4234.91273248795,6373.88262014262,6538.85658569247,6711.0282676629
"13245",455.150874019174,552.24153257171,414.744442874349,517.330232138433,559.982211893895
"13246",27.9019692885317,93.8969752787633,16.0753660028818,16.050818658233,10.9478438297927
"13247",3550.52559196566,3084.27691678378,3311.52539659364,2767.32576046048,2943.87520583125
"13249",73.2426693823957,20.6891640444733,38.5808784069162,20.9895320915355,26.2748251915024
"13251",6.97549232213293,31.8294831453435,83.5919032149852,119.763800757585,53.644434765984
"13252",519.674177998903,475.850773022885,149.5009038268,194.256061709897,219.504268787343
"13254",1450.90240300365,768.682017960045,1321.39508543688,1324.80987848339,1154.45013185164
"13255",41.8529539327976,70.0248629197557,109.312488819596,121.410038568686,77.1822990000383
"13256",45.340700093864,89.1225528069618,115.742635220749,106.182338816003,112.762791446864
"13259",13347.6045584014,9760.51100651958,13194.6604151654,16039.7065530081,15701.9450128801
"13261",8.71936540266616,1.59147415726717,6.4301464011527,3.70403507497685,6.02131410638596
"13262",2908.78029832943,2614.79204038997,1904.93087134149,2089.48734173972,1910.94614049031
"13263",1292.20995267513,1077.42800446988,795.730617142647,804.598730175527,790.43432451103
"13264",6.97549232213293,3.18294831453435,3.21507320057635,12.3467835832562,20.8009032766061
"13265",6.97549232213293,3.18294831453435,6.4301464011527,2.88091616942644,9.30566725532376
"13266",2230.413670002,1056.7388404254,1085.08720519452,1131.37693567904,1142.40750363886
"13267",465.614112502373,270.55060673542,350.442978862822,353.118010481126,320.771824212925
"13270",272863.820911035,235361.521644085,149692.200682235,170832.978574102,148697.994033776
"13271",214.496388905588,351.715788756046,345.620369061958,226.769258479138,255.084761234169
"13273",531.881289562636,437.655393248473,329.545003059076,351.06021321725,327.88792270229
"13274",181.362800375456,155.964467412183,149.5009038268,223.065223404161,209.10381714904
"13276",266.812581321585,506.088782010961,395.454003670891,565.894247565908,449.956381404478
"13278",137.765973362125,148.007096625847,162.361196629106,143.634249018547,156.554166766035
"13279",458.63862018024,397.868539316794,422.78212587579,409.090096058554,393.574985681046
"13282",974.825052018077,1640.80985614246,1146.17359600547,1160.1860973733,1155.54491623462
"13283",5025.84221809678,1386.17399097971,2004.59814055936,1461.85917625753,1658.59834021359
"13284",55.8039385770634,3.18294831453435,162.361196629106,127.171870907539,135.205871297939
"13285",38.3652077717311,20.6891640444733,173.613952831123,117.294444040934,56.3813957234322
"13286",1028.88511751461,1036.04967638093,2237.69094760114,2037.63085069004,1734.13846263916
"13298",160.436323409057,187.793950557527,192.904392034581,178.205243051664,164.76504963838
"13299",55.8039385770634,38.1953797744122,11.2527562020172,7.81962960272891,10.9478438297927
"13300",1409.04944907085,1836.56117748632,3681.25881465992,4099.9552685466,3626.47326861882
"13301",585.941355059166,389.911168530458,456.540394481842,464.239062730432,459.809440851292
"13302",2495.48237824306,1422.77789659685,741.074372732849,818.180192117109,781.128657255706
"13303",156946.83337491,220322.09085791,106129.566351025,117984.217683785,118663.131878931
"13306",162.180196489591,227.580804489206,144.678294025936,103.712982099352,215.125131255426
"13307",673.135009085828,450.38718650661,525.664468294234,555.605261246528,489.368619191732
"13308",701.036978374359,582.479541559786,495.121272888758,467.943097805409,462.54640180874
"13311",383.652077717311,553.833006728977,651.052323116711,535.027288607767,658.512806362029
"13312",6.97549232213293,22.2806382017404,424.389662476079,194.256061709897,355.257532276772
"13315",225791.454848201,227485.31603977,128300.7111422,135540.52082027,134453.207034641
"13316",74.986542462929,28.6465348308091,81.984366614697,66.2610718968081,100.720163234092
"13317",3506.92876495233,3598.32306958108,6685.74472059852,7479.68149473659,6076.05332553493
"13322",1084.68905609167,899.182898855954,750.719592334578,707.470699320578,720.915516191847
"13323",48.8284462549305,25.4635865162748,32.1507320057635,86.4274850827932,77.1822990000383
"13324",181.362800375456,168.69626067032,80.3768300144088,188.082669918269,102.909732000051
"13325",359.237854589846,302.380089880763,228.270197240921,277.802630623264,258.916506574596
"13326",1850.24933844576,1542.13845839189,4026.87918372188,3834.91098095937,4975.24762844927
"13327",8.71936540266616,22.2806382017404,1.60753660028818,10.7005457721553,7.66349068085486
